1.1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;1.2035;1.2035;1.2036;1.2037;1.2039;1.2042;1.2044;1.2048;1.2052;1.2057;1.2062;1.213;1.2435;1.2774;1.3146;1.3551;1.3987;1.4457;1.4959;1.5496;
500;1.146;1.1461;1.1461;1.1463;1.1464;1.1467;1.1469;1.1473;1.1477;1.1481;1.149;1.1581;1.1871;1.2196;1.2552;1.294;1.336;1.3811;1.4294;1.481;
1000;1.0907;1.0907;1.0908;1.0909;1.0911;1.0913;1.0916;1.0919;1.0923;1.0928;1.0935;1.1051;1.1328;1.1637;1.1978;1.2348;1.2751;1.3185;1.365;1.4146;
1500;1.0374;1.0374;1.0375;1.0376;1.0377;1.038;1.0382;1.0385;1.0389;1.0394;1.0399;1.0539;1.0804;1.1098;1.1423;1.1777;1.2162;1.2578;1.3025;1.3502;
2000;0.98604;0.98607;0.98613;0.98625;0.98643;0.98662;0.98689;0.98721;0.98758;0.98805;0.98706;1.0047;1.0299;1.0579;1.0888;1.1225;1.1593;1.1991;1.2419;1.2878;
2500;0.93667;0.93669;0.93676;0.93687;0.93706;0.93724;0.9375;0.93782;0.93818;0.93866;0.93725;0.95711;0.9812;1.0079;1.0373;1.0693;1.1044;1.1424;1.1833;1.2273;
3000;0.88919;0.88922;0.88928;0.88939;0.88959;0.88976;0.89002;0.89032;0.89068;0.89116;0.89089;0.91123;0.93425;0.95973;0.98764;1.0181;1.0514;1.0876;1.1267;1.1688;
3500;0.84355;0.84358;0.84364;0.84375;0.84392;0.84412;0.84438;0.84468;0.84504;0.84551;0.84742;0.86698;0.88898;0.91327;0.93987;0.96888;1.0005;1.0348;1.0721;1.1122;
4000;0.79971;0.79973;0.7998;0.79991;0.80007;0.80027;0.80052;0.80083;0.80118;0.80165;0.80559;0.82429;0.84531;0.86848;0.89383;0.92145;0.95147;0.98405;1.0194;1.0576;
4500;0.75761;0.75764;0.7577;0.75781;0.75797;0.75817;0.75842;0.75872;0.75907;0.75953;0.76526;0.78313;0.8032;0.8253;0.84947;0.87578;0.90434;0.93527;0.96878;1.0051;
5000;0.71721;0.71724;0.7173;0.71741;0.71757;0.71777;0.71802;0.71832;0.71866;0.7191;0.72639;0.74345;0.7626;0.78367;0.80671;0.83179;0.85898;0.88839;0.92018;0.95452;
5500;0.67846;0.67848;0.67855;0.67866;0.67882;0.67902;0.67927;0.67956;0.67991;0.68019;0.68893;0.70524;0.72349;0.74356;0.76551;0.7894;0.81529;0.84328;0.87347;0.90601;
6000;0.64132;0.64134;0.6414;0.64151;0.64167;0.64187;0.64212;0.64241;0.64275;0.64217;0.65283;0.66841;0.68582;0.70494;0.72583;0.74858;0.77323;0.79986;0.82856;0.85945;
6500;0.60573;0.60575;0.60582;0.60593;0.60608;0.60628;0.60653;0.60682;0.60715;0.60628;0.61807;0.63295;0.64954;0.66775;0.68765;0.70928;0.73274;0.75808;0.78537;0.81471;
7000;0.57181;0.57183;0.57187;0.57195;0.57205;0.57221;0.57245;0.57274;0.57307;0.57246;0.5846;0.5988;0.6146;0.63195;0.6509;0.67149;0.69379;0.71788;0.74383;0.7717;
7500;0.53939;0.5394;0.53944;0.53951;0.53962;0.53975;0.53992;0.54014;0.54046;0.54046;0.5524;0.56593;0.58098;0.5975;0.61554;0.63513;0.65633;0.67922;0.70388;0.73036;
8000;0.5084;0.50841;0.50845;0.50851;0.50861;0.50874;0.5089;0.5091;0.50935;0.51004;0.52144;0.53434;0.54865;0.56437;0.58152;0.60016;0.62033;0.64208;0.66548;0.69063;
8500;0.47879;0.4788;0.47884;0.4789;0.47899;0.47911;0.47927;0.47946;0.47968;0.48162;0.4919;0.50397;0.51756;0.53251;0.54882;0.56654;0.58571;0.60638;0.62861;0.65247;
9000;0.45053;0.45054;0.45057;0.45063;0.45072;0.45083;0.45098;0.45116;0.45137;0.45448;0.4642;0.47527;0.48771;0.50191;0.51741;0.53425;0.55246;0.57209;0.5932;0.61583;
9500;0.42356;0.42357;0.42361;0.42366;0.42374;0.42385;0.42399;0.42416;0.42435;0.42854;0.43771;0.44812;0.45971;0.47253;0.48725;0.50323;0.52053;0.53917;0.5592;0.58068;
10000;0.39786;0.39787;0.3979;0.39797;0.39803;0.39813;0.39826;0.39842;0.39795;0.40374;0.41239;0.4222;0.43311;0.44516;0.4584;0.47347;0.48988;0.50757;0.52657;0.54694;
10500;0.37337;0.37338;0.37341;0.37346;0.37353;0.37362;0.37375;0.3739;0.37333;0.38005;0.38821;0.39744;0.40771;0.41904;0.43149;0.44511;0.46049;0.47726;0.49528;0.51459;
11000;0.35005;0.35006;0.35009;0.35015;0.3502;0.35029;0.35041;0.35055;0.35075;0.35744;0.36513;0.37381;0.38347;0.39411;0.40581;0.41861;0.43256;0.44821;0.46528;0.48357;
11500;0.32351;0.32352;0.32355;0.3236;0.32365;0.32374;0.32384;0.32397;0.32418;0.33036;0.33747;0.34549;0.35442;0.36425;0.37507;0.3869;0.39979;0.41426;0.43003;0.44694;
12000;0.29899;0.29899;0.29902;0.29907;0.29911;0.29919;0.29929;0.29941;0.29962;0.30533;0.3119;0.31931;0.32757;0.33665;0.34665;0.35758;0.3695;0.38287;0.39745;0.41308;
12500;0.27632;0.27633;0.27635;0.2764;0.27644;0.27651;0.2766;0.27671;0.27692;0.2822;0.28827;0.29512;0.30275;0.31115;0.32039;0.33049;0.3415;0.35386;0.36734;0.38178;
13000;0.25537;0.25538;0.2554;0.25544;0.25548;0.25555;0.25563;0.25573;0.25594;0.26082;0.26643;0.27276;0.27982;0.28757;0.29611;0.30545;0.31563;0.32706;0.33951;0.35286;
13500;0.23601;0.23602;0.23603;0.23608;0.23611;0.23617;0.23625;0.23635;0.23655;0.24106;0.24625;0.2521;0.25862;0.26579;0.27368;0.28231;0.29172;0.30228;0.31379;0.32613;
14000;0.21812;0.21812;0.21814;0.21818;0.21821;0.21827;0.21834;0.21843;0.21863;0.2228;0.22759;0.233;0.23902;0.24565;0.25295;0.26092;0.26962;0.27938;0.29002;0.30142;
1.05;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;1.209;1.209;1.2091;1.2092;1.2094;1.2096;1.2098;1.2101;1.2104;1.2107;1.211;1.2113;1.2185;1.25;1.2847;1.3227;1.3641;1.409;1.4575;1.5095;
500;1.1515;1.1515;1.1516;1.1517;1.1519;1.1521;1.1523;1.1526;1.1529;1.1532;1.1536;1.1542;1.1646;1.1948;1.2281;1.2644;1.3039;1.3467;1.393;1.443;
1000;1.096;1.0961;1.0961;1.0963;1.0964;1.0966;1.0969;1.0972;1.0975;1.0978;1.0982;1.0987;1.1124;1.1414;1.1733;1.208;1.2456;1.2865;1.3308;1.3785;
1500;1.0427;1.0427;1.0428;1.0429;1.043;1.0432;1.0435;1.0437;1.0441;1.0444;1.0448;1.0451;1.0617;1.0897;1.1202;1.1534;1.1895;1.2284;1.2706;1.3161;
2000;0.99127;0.99129;0.99136;0.99146;0.99161;0.9918;0.99203;0.9923;0.99262;0.99298;0.99335;0.99196;1.0126;1.0395;1.0689;1.1007;1.1352;1.1724;1.2126;1.256;
2500;0.94184;0.94186;0.94191;0.94201;0.94215;0.94233;0.94255;0.94281;0.94312;0.94348;0.94388;0.94261;0.965;0.99087;1.0191;1.0497;1.0827;1.1183;1.1566;1.1979;
3000;0.8943;0.89432;0.89437;0.89446;0.89459;0.89476;0.89498;0.89521;0.89552;0.89587;0.89628;0.89671;0.91898;0.9438;0.97092;1.0003;1.032;1.066;1.1026;1.1419;
3500;0.84861;0.84862;0.84868;0.84876;0.84889;0.84905;0.84928;0.84947;0.84977;0.85011;0.85052;0.85323;0.87453;0.89828;0.92426;0.95244;0.98282;1.0155;1.0504;1.088;
4000;0.8047;0.80472;0.80477;0.80486;0.80498;0.80513;0.80532;0.80555;0.80582;0.80615;0.80656;0.81133;0.83165;0.85433;0.87916;0.90614;0.93527;0.96656;1.0001;1.0359;
4500;0.76254;0.76256;0.76261;0.76269;0.76281;0.76296;0.76314;0.76336;0.76363;0.76394;0.76434;0.77101;0.79035;0.81194;0.83562;0.8614;0.88928;0.91928;0.95138;0.98568;
5000;0.72207;0.72209;0.72214;0.72222;0.72233;0.72248;0.72266;0.72288;0.72314;0.72345;0.72382;0.73228;0.75063;0.77113;0.79365;0.81822;0.84485;0.87355;0.90432;0.93718;
5500;0.68325;0.68327;0.68331;0.68339;0.6835;0.68365;0.68383;0.68404;0.6843;0.6846;0.68455;0.6951;0.7125;0.73191;0.75327;0.77662;0.80199;0.82939;0.85882;0.89027;
6000;0.64603;0.64605;0.64609;0.64617;0.64628;0.64642;0.6466;0.64681;0.64706;0.64736;0.64638;0.65933;0.67589;0.69428;0.71447;0.7366;0.7607;0.78679;0.81488;0.84496;
6500;0.61037;0.61038;0.61043;0.6105;0.61061;0.61075;0.61093;0.61113;0.61138;0.61167;0.61115;0.62493;0.6407;0.65815;0.67727;0.69818;0.721;0.74578;0.77252;0.80122;
7000;0.57621;0.57623;0.57627;0.57635;0.57646;0.57659;0.57676;0.57697;0.57722;0.5775;0.57854;0.5919;0.60686;0.62343;0.64157;0.66136;0.68291;0.70636;0.73174;0.75906;
7500;0.54353;0.54354;0.54359;0.54366;0.54377;0.5439;0.54407;0.54428;0.54452;0.5448;0.54737;0.56006;0.57433;0.59007;0.60728;0.62604;0.64642;0.66855;0.69256;0.71848;
8000;0.51226;0.51227;0.51232;0.51239;0.5125;0.51263;0.5128;0.51301;0.51325;0.51352;0.51744;0.5295;0.54307;0.55801;0.57435;0.59213;0.61144;0.63234;0.65499;0.6795;
8500;0.48237;0.48239;0.48243;0.48251;0.48261;0.48275;0.48291;0.48311;0.48335;0.48361;0.48869;0.50016;0.51303;0.52721;0.54272;0.55959;0.57788;0.59767;0.61903;0.64214;
9000;0.45382;0.45384;0.45388;0.45396;0.45406;0.4542;0.45436;0.45456;0.4548;0.45492;0.46107;0.47199;0.48423;0.49764;0.51235;0.52834;0.54568;0.56442;0.58463;0.6064;
9500;0.42657;0.42659;0.42663;0.42671;0.42681;0.42694;0.42711;0.4273;0.42753;0.42701;0.43456;0.44495;0.45658;0.46929;0.48321;0.49836;0.51479;0.53254;0.55166;0.57223;
10000;0.4006;0.40061;0.40064;0.40071;0.40081;0.40094;0.40111;0.4013;0.40153;0.40095;0.40912;0.41899;0.42999;0.44208;0.45528;0.46962;0.48517;0.50197;0.52006;0.53951;
10500;0.37595;0.37596;0.37599;0.37604;0.37611;0.3762;0.37632;0.37652;0.37674;0.37651;0.38473;0.3941;0.40453;0.41598;0.42849;0.44208;0.45679;0.47268;0.48979;0.50818;
11000;0.35248;0.35249;0.35252;0.35256;0.35263;0.35271;0.35282;0.35296;0.35313;0.35349;0.36135;0.37024;0.38012;0.39098;0.40281;0.41568;0.42961;0.44463;0.4608;0.47818;
11500;0.32576;0.32576;0.32579;0.32583;0.32589;0.32597;0.32608;0.3262;0.32636;0.32671;0.33397;0.3422;0.35133;0.36136;0.3723;0.38419;0.39706;0.41094;0.42589;0.44195;
12000;0.30106;0.30107;0.30109;0.30113;0.30119;0.30126;0.30135;0.30147;0.30161;0.30195;0.30867;0.31627;0.32471;0.33398;0.34409;0.35508;0.36698;0.37981;0.39362;0.40847;
12500;0.27823;0.27824;0.27826;0.2783;0.27835;0.27842;0.27851;0.27862;0.27875;0.27908;0.28529;0.29231;0.30011;0.30868;0.31802;0.32818;0.33918;0.35104;0.3638;0.37752;
13000;0.25714;0.25715;0.25717;0.2572;0.25725;0.25731;0.25739;0.25749;0.25761;0.25793;0.26367;0.27016;0.27737;0.28529;0.29393;0.30332;0.31348;0.32444;0.33624;0.34892;
13500;0.23764;0.23765;0.23767;0.2377;0.23774;0.2378;0.23788;0.23797;0.23808;0.23839;0.2437;0.2497;0.25636;0.26368;0.27166;0.28034;0.28973;0.29986;0.31077;0.32248;
14000;0.21963;0.21963;0.21965;0.21968;0.21972;0.21977;0.21984;0.21993;0.22003;0.22033;0.22523;0.23078;0.23694;0.2437;0.25108;0.2591;0.26778;0.27715;0.28722;0.29805;
1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;1.211;1.2111;1.2111;1.2112;1.2114;1.2115;1.2117;1.212;1.2122;1.2125;1.2127;1.213;1.2132;1.216;1.249;1.2851;1.3242;1.3665;1.412;1.4609;
500;1.154;1.154;1.1541;1.1542;1.1543;1.1544;1.1546;1.1548;1.155;1.1552;1.1554;1.1556;1.1559;1.1627;1.1944;1.2291;1.2666;1.3071;1.3507;1.3975;
1000;1.0989;1.099;1.099;1.0991;1.0992;1.0993;1.0995;1.0996;1.0998;1.1;1.1002;1.1004;1.1008;1.1109;1.1415;1.1748;1.2108;1.2495;1.2913;1.3361;
1500;1.0459;1.0459;1.046;1.0461;1.0462;1.0463;1.0464;1.0466;1.0467;1.0469;1.047;1.0472;1.0476;1.0607;1.0902;1.1222;1.1567;1.1939;1.2338;1.2767;
2000;0.99479;0.99481;0.99486;0.99495;0.99505;0.99516;0.99528;0.99542;0.99553;0.99572;0.99585;0.99599;0.99622;1.0123;1.0404;1.0712;1.1044;1.14;1.1783;1.2193;
2500;0.94552;0.94554;0.94559;0.94568;0.94579;0.94591;0.94604;0.94618;0.94636;0.94647;0.94661;0.94673;0.94529;0.96552;0.99235;1.0217;1.0537;1.0878;1.1245;1.1638;
3000;0.89807;0.89809;0.89815;0.89824;0.89836;0.89849;0.89862;0.89878;0.89894;0.89909;0.89923;0.89935;0.89799;0.92043;0.946;0.97397;1.0044;1.0373;1.0725;1.1101;
3500;0.85241;0.85243;0.85249;0.85258;0.8527;0.85284;0.85298;0.85315;0.85332;0.85349;0.85366;0.85383;0.85494;0.87695;0.90131;0.92794;0.95691;0.98833;1.0221;1.0581;
4000;0.80851;0.80853;0.80859;0.80867;0.80879;0.80893;0.80909;0.80926;0.80945;0.80965;0.80983;0.81001;0.81403;0.83503;0.85824;0.88358;0.91114;0.94101;0.97331;1.0079;
4500;0.76632;0.76634;0.76639;0.76648;0.76659;0.76673;0.76689;0.76707;0.76727;0.76749;0.7677;0.76792;0.77455;0.7946;0.81673;0.84085;0.86705;0.89545;0.92616;0.9593;
5000;0.72581;0.72583;0.72588;0.72596;0.72607;0.7262;0.72636;0.72655;0.72676;0.72698;0.72722;0.72747;0.73642;0.75561;0.77672;0.79968;0.8246;0.85159;0.88076;0.91224;
5500;0.68694;0.68695;0.687;0.68708;0.68718;0.68731;0.68747;0.68765;0.68786;0.6881;0.68835;0.68847;0.69958;0.71798;0.73813;0.76001;0.78372;0.80937;0.83708;0.86695;
6000;0.64967;0.64968;0.64972;0.64979;0.64989;0.65002;0.65017;0.65034;0.65056;0.65079;0.65105;0.65002;0.66397;0.68162;0.7009;0.72178;0.74436;0.76875;0.79505;0.8234;
6500;0.61396;0.61397;0.61401;0.61407;0.61416;0.61428;0.61442;0.61459;0.6148;0.61504;0.6153;0.61466;0.62959;0.64648;0.66494;0.68491;0.70644;0.72965;0.75464;0.78154;
7000;0.57976;0.57977;0.57981;0.57987;0.57995;0.58006;0.58019;0.58035;0.58055;0.58078;0.58105;0.58197;0.5965;0.61258;0.63021;0.64932;0.6699;0.69201;0.71576;0.7413;
7500;0.54703;0.54704;0.54707;0.54713;0.54721;0.54732;0.54744;0.54761;0.54778;0.548;0.54826;0.55079;0.56456;0.57992;0.59672;0.61496;0.63464;0.65575;0.67837;0.70261;
8000;0.51572;0.51573;0.51576;0.51581;0.51589;0.51599;0.51612;0.51626;0.51644;0.51665;0.51689;0.52088;0.53393;0.5485;0.56447;0.58184;0.60061;0.62079;0.64237;0.66543;
8500;0.48578;0.48579;0.48582;0.48587;0.48595;0.48605;0.48617;0.48631;0.48648;0.48669;0.48692;0.49223;0.50456;0.51834;0.53348;0.54997;0.56784;0.58707;0.60768;0.62965;
9000;0.45718;0.45719;0.45722;0.45727;0.45734;0.45744;0.45756;0.4577;0.45786;0.45807;0.45825;0.46485;0.47647;0.48947;0.50374;0.51935;0.5363;0.5546;0.57424;0.59522;
9500;0.42987;0.42988;0.42991;0.42996;0.43003;0.43012;0.43024;0.43038;0.43054;0.43074;0.43007;0.43862;0.44963;0.46188;0.47528;0.49001;0.50604;0.52338;0.54205;0.56203;
10000;0.40381;0.40382;0.40385;0.4039;0.40397;0.40406;0.40418;0.40431;0.40448;0.40467;0.40433;0.4135;0.42392;0.43546;0.4481;0.46194;0.47704;0.49343;0.51112;0.5301;
10500;0.37897;0.37898;0.37901;0.37906;0.37913;0.37922;0.37933;0.37946;0.37962;0.37981;0.38067;0.38944;0.3993;0.4102;0.42213;0.43515;0.44933;0.46475;0.48145;0.49943;
11000;0.3553;0.35531;0.35534;0.35539;0.35546;0.35555;0.35566;0.35579;0.35595;0.35613;0.35808;0.3664;0.37574;0.38603;0.39732;0.40957;0.4229;0.43737;0.45307;0.47003;
11500;0.32836;0.32837;0.3284;0.32844;0.32851;0.32859;0.32869;0.32881;0.32896;0.32913;0.33096;0.33864;0.34727;0.35678;0.36722;0.37854;0.39086;0.40423;0.41874;0.43441;
12000;0.30346;0.30347;0.3035;0.30354;0.3036;0.30368;0.30377;0.30389;0.30402;0.30418;0.30588;0.31298;0.32096;0.32975;0.3394;0.34986;0.36124;0.3736;0.38701;0.4015;
12500;0.28046;0.28047;0.28049;0.28053;0.28058;0.28066;0.28074;0.28085;0.28097;0.28112;0.28271;0.28927;0.29665;0.30477;0.31368;0.32335;0.33387;0.34529;0.35769;0.37108;
13000;0.25919;0.2592;0.25922;0.25926;0.25931;0.25938;0.25946;0.25955;0.25967;0.2598;0.26129;0.26736;0.27417;0.28168;0.28992;0.29885;0.30858;0.31913;0.33059;0.34296;
13500;0.23954;0.23955;0.23957;0.2396;0.23965;0.23971;0.23979;0.23988;0.23998;0.24011;0.2415;0.2471;0.2534;0.26034;0.26795;0.27621;0.2852;0.29495;0.30554;0.31698;
14000;0.22138;0.22139;0.22141;0.22144;0.22148;0.22154;0.22161;0.22169;0.22179;0.2219;0.2232;0.22838;0.2342;0.24061;0.24765;0.25528;0.26359;0.27261;0.28239;0.29296;
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;1.211;1.2111;1.2112;1.2114;1.2117;1.212;1.2124;1.2127;1.2131;1.2134;1.2136;1.2138;1.2139;1.2139;1.2125;1.2401;1.2778;1.3189;1.3635;1.4118;
500;1.154;1.154;1.1541;1.1543;1.1546;1.1549;1.1552;1.1555;1.1559;1.1562;1.1564;1.1565;1.1566;1.1567;1.1547;1.1863;1.2222;1.2613;1.3038;1.3498;
1000;1.0989;1.099;1.0991;1.0993;1.0995;1.0998;1.1001;1.1004;1.1007;1.101;1.1012;1.1014;1.1015;1.1016;1.1029;1.1343;1.1685;1.2058;1.2462;1.2899;
1500;1.046;1.046;1.0461;1.0463;1.0465;1.0467;1.047;1.0473;1.0476;1.0479;1.0481;1.0483;1.0484;1.0486;1.0539;1.0839;1.1167;1.1522;1.1907;1.2322;
2000;0.99495;0.99499;0.99509;0.99525;0.99544;0.99566;0.99594;0.99622;0.9965;0.99675;0.99696;0.99713;0.99725;0.99748;1.0066;1.0353;1.0666;1.1005;1.1371;1.1767;
2500;0.94587;0.9459;0.94599;0.94612;0.9463;0.9465;0.94675;0.94701;0.94729;0.94752;0.94772;0.9479;0.94802;0.94824;0.96095;0.98836;1.0182;1.0506;1.0855;1.1231;
3000;0.89868;0.89871;0.89878;0.8989;0.89905;0.89921;0.89943;0.89968;0.89993;0.90015;0.90035;0.90052;0.90066;0.90037;0.91679;0.943;0.97152;1.0024;1.0357;1.0715;
